"KRYT","AMEX",72.3585,"2023-05-16T05:07:20.468Z"
"NXKX","NYSE",14.9082,"2023-05-16T05:07:20.468Z"
"UYZO","AMEX",88.1874,"2023-05-16T05:07:20.468Z"
"BNGQ","NYSE",52.9596,"2023-05-16T05:07:20.468Z"
"KUNN","NASDAQ",127.8627,"2023-05-16T05:07:20.468Z"
"PYIP","OTCBB",98.4895,"2023-05-16T05:07:20.468Z"
"RSKH","AMEX",33.6776,"2023-05-16T05:07:20.469Z"
"YKBF","AMEX",92.6216,"2023-05-16T05:07:20.469Z"
"YIUU","NASDAQ",45.914,"2023-05-16T05:07:20.469Z"
"IWMG","OTCBB",132.3181,"2023-05-16T05:07:20.469Z"
"EAPU","AMEX",42.9189,"2023-05-16T05:07:20.469Z"
"KMGO","OTCBB",74.6111,"2023-05-16T05:07:20.469Z"
"PFYJ","AMEX",70.3395,"2023-05-16T05:07:20.469Z"
"FXGT","NASDAQ",89.0739,"2023-05-16T05:07:20.469Z"
"RMLN","NYSE",118.5761,"2023-05-16T05:07:20.470Z"
"JPPM","OTCBB",6.3223,"2023-05-16T05:07:20.470Z"
"ZKGQ","NYSE",145.4841,"2023-05-16T05:07:20.470Z"
"YBNH","OTCBB",36.8534,"2023-05-16T05:07:20.470Z"
"XMYL","OTCBB",89.9834,"2023-05-16T05:07:20.470Z"
"RFQL","OTCBB",50.0999,"2023-05-16T05:07:20.470Z"
"ZKRS","NASDAQ",135.9432,"2023-05-16T05:07:20.470Z"
"VPOR","OTCBB",106.6196,"2023-05-16T05:07:20.470Z"
"BDNJ","AMEX",29.5165,"2023-05-16T05:07:20.470Z"
"EUWT","AMEX",32.8884,"2023-05-16T05:07:20.470Z"
"ULQY","AMEX",129.7541,"2023-05-16T05:07:20.471Z"
"TZJZ","AMEX",129.0831,"2023-05-16T05:07:20.471Z"
"JQMW","NASDAQ",7.4332,"2023-05-16T05:07:20.471Z"
"GGLS","NYSE",7.7759,"2023-05-16T05:07:20.471Z"
"URGE","NASDAQ",62.6656,"2023-05-16T05:07:20.472Z"
"UYRA","NYSE",11.424,"2023-05-16T05:07:20.472Z"
"NWPO","NASDAQ",38.6823,"2023-05-16T05:07:20.472Z"
"HKVT","NASDAQ",85.3817,"2023-05-16T05:07:20.472Z"
"XLSM","NASDAQ",15.6352,"2023-05-16T05:07:20.472Z"
"IPEA","NYSE",86.1451,"2023-05-16T05:07:20.472Z"
"DBJF","NYSE",8.5613,"2023-05-16T05:07:20.472Z"
"RDSR","NASDAQ",28.8301,"2023-05-16T05:07:20.472Z"
"UBPG","NYSE",109.0586,"2023-05-16T05:07:20.473Z"
"IEBY","OTCBB",111.6756,"2023-05-16T05:07:20.473Z"
"XOJF","NASDAQ",65.5609,"2023-05-16T05:07:20.473Z"
"ORTK","NASDAQ",68.5473,"2023-05-16T05:07:20.473Z"
"MXMK","NYSE",112.9245,"2023-05-16T05:07:20.473Z"
"KTHU","OTCBB",49.629,"2023-05-16T05:07:20.473Z"
"AKPP","OTCBB",132.7761,"2023-05-16T05:07:20.473Z"
"HVKY","NYSE",32.8132,"2023-05-16T05:07:20.473Z"
"UPYK","NASDAQ",148.1027,"2023-05-16T05:07:20.474Z"
"MGTN","NASDAQ",39.8562,"2023-05-16T05:07:20.474Z"
"UQRH","NASDAQ",90.374,"2023-05-16T05:07:20.474Z"
"NBGS","NASDAQ",96.4056,"2023-05-16T05:07:20.474Z"
"CBTB","AMEX",121.3122,"2023-05-16T05:07:20.474Z"
"RNBH","OTCBB",1.1226,"2023-05-16T05:07:20.474Z"
"MVCM","OTCBB",19.8078,"2023-05-16T05:07:20.474Z"
"FGWV","AMEX",56.7741,"2023-05-16T05:07:20.474Z"
"YEJR","NYSE",31.4907,"2023-05-16T05:07:20.474Z"
"WUNH","NYSE",13.3839,"2023-05-16T05:07:20.475Z"
"MZDM","OTCBB",100.7344,"2023-05-16T05:07:20.475Z"
"SENM","OTCBB",2.9903,"2023-05-16T05:07:20.475Z"
"OYKT","NASDAQ",118.781,"2023-05-16T05:07:20.475Z"
"KTUN","OTCBB",47.7293,"2023-05-16T05:07:20.475Z"
"TWGZ","NYSE",86.4439,"2023-05-16T05:07:20.475Z"
"TYBR","NASDAQ",84.2305,"2023-05-16T05:07:20.475Z"
"EAHU","NYSE",136.6819,"2023-05-16T05:07:20.476Z"
"ZQKY","NASDAQ",18.1119,"2023-05-16T05:07:20.476Z"
"XOVL","NYSE",89.5408,"2023-05-16T05:07:20.476Z"
"JIVE","NASDAQ",116.7606,"2023-05-16T05:07:20.476Z"
"YQZF","NYSE",70.5596,"2023-05-16T05:07:20.476Z"
"HMOQ","OTCBB",70.4864,"2023-05-16T05:07:20.477Z"
"FDDZ","NYSE",113.1164,"2023-05-16T05:07:20.478Z"
"FJGI","NYSE",2.3095,"2023-05-16T05:07:20.479Z"
"NADN","OTCBB",6.7045,"2023-05-16T05:07:20.479Z"
"SIUG","NASDAQ",63.9317,"2023-05-16T05:07:20.479Z"
"DCVN","NYSE",65.2444,"2023-05-16T05:07:20.479Z"
"NTZP","NASDAQ",108.8364,"2023-05-16T05:07:20.479Z"
"UVVL","OTCBB",19.4248,"2023-05-16T05:07:20.480Z"
"ZIIK","NYSE",47.2436,"2023-05-16T05:07:20.480Z"
"VYXO","NYSE",46.2874,"2023-05-16T05:07:20.480Z"
"FXIX","NYSE",5.5212,"2023-05-16T05:07:20.480Z"
"AHLN","NASDAQ",9.3102,"2023-05-16T05:07:20.480Z"
"TAZC","AMEX",95.3458,"2023-05-16T05:07:20.480Z"
"TBKD","AMEX",72.7468,"2023-05-16T05:07:20.480Z"
"CTXP","NASDAQ",38.832,"2023-05-16T05:07:20.480Z"
"CMMW","NYSE",36.7655,"2023-05-16T05:07:20.480Z"
"QLBE","OTCBB",22.6801,"2023-05-16T05:07:20.480Z"
"GUID","OTCBB",137.7064,"2023-05-16T05:07:20.481Z"
"BQHZ","NYSE",19.7532,"2023-05-16T05:07:20.481Z"
"VNQI","NYSE",138.7086,"2023-05-16T05:07:20.481Z"
"PCGS","NYSE",107.5073,"2023-05-16T05:07:20.481Z"
"IHQY","NASDAQ",111.8153,"2023-05-16T05:07:20.481Z"
"ZQRQ","NASDAQ",37.1897,"2023-05-16T05:07:20.481Z"
"FZPV","OTCBB",90.4518,"2023-05-16T05:07:20.481Z"
"EGES","NYSE",71.7699,"2023-05-16T05:07:20.481Z"
"YNOR","AMEX",103.235,"2023-05-16T05:07:20.481Z"
"HDAT","NYSE",24.1987,"2023-05-16T05:07:20.481Z"
"KMAH","OTCBB",69.7369,"2023-05-16T05:07:20.482Z"
"SGIG","OTCBB",15.843,"2023-05-16T05:07:20.482Z"
"UIKJ","NASDAQ",25.5232,"2023-05-16T05:07:20.482Z"
"RSAC","NASDAQ",0.5372,"2023-05-16T05:07:20.482Z"
"IIOM","NYSE",22.6736,"2023-05-16T05:07:20.482Z"
"VIDK","AMEX",46.1253,"2023-05-16T05:07:20.482Z"
"PSCF","NASDAQ",139.563,"2023-05-16T05:07:20.482Z"
"UJLO","NYSE",67.5567,"2023-05-16T05:07:20.483Z"
"VMFQ","NASDAQ",7.9405,"2023-05-16T05:07:20.483Z"
"OSSI","NYSE",52.5062,"2023-05-16T05:07:20.483Z"
"WOAR","NYSE",62.3527,"2023-05-16T05:07:20.483Z"
"ATPE","NASDAQ",119.7204,"2023-05-16T05:07:20.484Z"
"DLAG","AMEX",16.5405,"2023-05-16T05:07:20.484Z"
"KITI","OTCBB",117.775,"2023-05-16T05:07:20.484Z"
"QHEY","AMEX",140.2612,"2023-05-16T05:07:20.484Z"
"AAPK","OTCBB",148.4658,"2023-05-16T05:07:20.485Z"
"DJVB","OTCBB",134.1712,"2023-05-16T05:07:20.485Z"
"JWVC","OTCBB",124.0268,"2023-05-16T05:07:20.485Z"
"YIES","AMEX",31.2169,"2023-05-16T05:07:20.485Z"
"PNBU","OTCBB",127.2864,"2023-05-16T05:07:20.485Z"
"YVBE","NYSE",36.8589,"2023-05-16T05:07:20.486Z"
"VXWE","OTCBB",53.5602,"2023-05-16T05:07:20.486Z"
"VEZL","OTCBB",23.7454,"2023-05-16T05:07:20.486Z"
"GDMO","OTCBB",18.7613,"2023-05-16T05:07:20.486Z"
"PKTZ","AMEX",43.4285,"2023-05-16T05:07:20.486Z"
"RIKT","AMEX",17.1535,"2023-05-16T05:07:20.486Z"
"CFHT","AMEX",54.7892,"2023-05-16T05:07:20.486Z"
"DZJP","OTCBB",88.8171,"2023-05-16T05:07:20.486Z"
"IKNJ","NYSE",34.6272,"2023-05-16T05:07:20.486Z"
"EXLF","OTCBB",90.9533,"2023-05-16T05:07:20.486Z"
"UWTG","OTCBB",113.3473,"2023-05-16T05:07:20.487Z"
"NQVS","AMEX",44.7675,"2023-05-16T05:07:20.487Z"
"JYPC","NASDAQ",60.2999,"2023-05-16T05:07:20.487Z"
"OQER","NASDAQ",1.0078,"2023-05-16T05:07:20.487Z"
"TPLL","AMEX",23.6463,"2023-05-16T05:07:20.487Z"
"QNFJ","NASDAQ",105.1396,"2023-05-16T05:07:20.487Z"
"DCEC","NYSE",68.9152,"2023-05-16T05:07:20.487Z"
"HQSN","NASDAQ",86.2319,"2023-05-16T05:07:20.487Z"
"YWLW","NASDAQ",101.3145,"2023-05-16T05:07:20.487Z"
"LKYS","NASDAQ",140.9625,"2023-05-16T05:07:20.487Z"
"ZDEY","OTCBB",113.4776,"2023-05-16T05:07:20.487Z"
"BOHS","OTCBB",74.2922,"2023-05-16T05:07:20.488Z"
"ZENI","AMEX",88.3625,"2023-05-16T05:07:20.488Z"
"EZBG","NYSE",42.062,"2023-05-16T05:07:20.488Z"
"FGAV","OTCBB",130.919,"2023-05-16T05:07:20.488Z"
"RDIC","NASDAQ",28.5648,"2023-05-16T05:07:20.488Z"
"UTVC","NASDAQ",66.1881,"2023-05-16T05:07:20.488Z"
"LWBA","NASDAQ",64.4801,"2023-05-16T05:07:20.488Z"
"WCCC","OTCBB",56.455,"2023-05-16T05:07:20.488Z"
"TQNY","NASDAQ",4.4241,"2023-05-16T05:07:20.488Z"
"BKAL","NASDAQ",108.8133,"2023-05-16T05:07:20.488Z"
"GWSB","NYSE",144.4122,"2023-05-16T05:07:20.488Z"
"DYBJ","AMEX",86.1064,"2023-05-16T05:07:20.489Z"
"BPSK","NASDAQ",1.6916,"2023-05-16T05:07:20.489Z"
"GGBP","NASDAQ",70.6293,"2023-05-16T05:07:20.489Z"
"NAXF","OTCBB",89.5349,"2023-05-16T05:07:20.489Z"
"BCFP","NASDAQ",12.6321,"2023-05-16T05:07:20.489Z"
"FSDJ","NASDAQ",115.0874,"2023-05-16T05:07:20.489Z"
"YRGB","NYSE",26.5742,"2023-05-16T05:07:20.489Z"
"ZZDG","OTCBB",12.7783,"2023-05-16T05:07:20.489Z"
"ANLI","OTCBB",38.9953,"2023-05-16T05:07:20.489Z"
"GNLL","OTCBB",88.0013,"2023-05-16T05:07:20.489Z"
"ISFS","OTCBB",101.3917,"2023-05-16T05:07:20.489Z"
"QFDF","AMEX",78.4844,"2023-05-16T05:07:20.490Z"
"IOBL","AMEX",102.6828,"2023-05-16T05:07:20.490Z"
"LJEB","OTCBB",142.8222,"2023-05-16T05:07:20.490Z"
"SOXX","NASDAQ",44.9227,"2023-05-16T05:07:20.490Z"
"PQTR","NYSE",140.977,"2023-05-16T05:07:20.490Z"
"MHSA","OTCBB",125.7302,"2023-05-16T05:07:20.490Z"
"MMMA","NYSE",4.4441,"2023-05-16T05:07:20.490Z"
"JSBJ","NASDAQ",71.2632,"2023-05-16T05:07:20.490Z"
"TUUI","NASDAQ",52.3663,"2023-05-16T05:07:20.490Z"
"JOVQ","NASDAQ",137.1628,"2023-05-16T05:07:20.490Z"
"RXVD","NASDAQ",54.3965,"2023-05-16T05:07:20.490Z"
"DDNM","NYSE",132.0811,"2023-05-16T05:07:20.490Z"
"IWOK","NASDAQ",2.8998,"2023-05-16T05:07:20.491Z"
"LGAD","NASDAQ",113.247,"2023-05-16T05:07:20.491Z"
"NAAR","OTCBB",78.8304,"2023-05-16T05:07:20.491Z"
"BXFV","AMEX",85.4233,"2023-05-16T05:07:20.491Z"
"NGLY","OTCBB",54.8731,"2023-05-16T05:07:20.491Z"
"CMFK","AMEX",42.9621,"2023-05-16T05:07:20.491Z"
"VKCJ","AMEX",71.3289,"2023-05-16T05:07:20.491Z"
"NWAX","AMEX",33.957,"2023-05-16T05:07:20.491Z"
"FYDX","AMEX",79.5133,"2023-05-16T05:07:20.491Z"
"CCTB","AMEX",111.9449,"2023-05-16T05:07:20.491Z"
"UWWY","NASDAQ",14.7003,"2023-05-16T05:07:20.491Z"
"LUPJ","NASDAQ",23.7886,"2023-05-16T05:07:20.491Z"
"LMFN","OTCBB",110.8521,"2023-05-16T05:07:20.492Z"
"WYWU","NYSE",47.3295,"2023-05-16T05:07:20.492Z"
"QXEN","NASDAQ",6.556,"2023-05-16T05:07:20.492Z"
"ROUJ","OTCBB",128.7679,"2023-05-16T05:07:20.492Z"
"DRQK","AMEX",106.9126,"2023-05-16T05:07:20.492Z"
"UDRD","NASDAQ",33.4027,"2023-05-16T05:07:20.492Z"
"EFHD","NYSE",97.5694,"2023-05-16T05:07:20.492Z"
"CBPO","OTCBB",52.544,"2023-05-16T05:07:20.492Z"
"RKBK","OTCBB",78.0442,"2023-05-16T05:07:20.492Z"
"WVGH","NASDAQ",125.8238,"2023-05-16T05:07:20.492Z"
"TVUL","NASDAQ",134.3648,"2023-05-16T05:07:20.492Z"
"PBHO","OTCBB",77.5593,"2023-05-16T05:07:20.493Z"
"YMRB","AMEX",119.4542,"2023-05-16T05:07:20.493Z"
"JYQD","AMEX",65.309,"2023-05-16T05:07:20.493Z"
"KZQE","NYSE",28.4833,"2023-05-16T05:07:20.493Z"
"CCXH","OTCBB",2.6813,"2023-05-16T05:07:20.493Z"
"ZMDG","NYSE",118.8988,"2023-05-16T05:07:20.493Z"
"SFXH","OTCBB",39.6694,"2023-05-16T05:07:20.493Z"
"HUTN","OTCBB",60.3332,"2023-05-16T05:07:20.493Z"
"BXHB","AMEX",132.251,"2023-05-16T05:07:20.493Z"
"DBJR","NASDAQ",58.6191,"2023-05-16T05:07:20.493Z"
"DRVC","AMEX",17.8944,"2023-05-16T05:07:20.494Z"
"SLGW","AMEX",111.9365,"2023-05-16T05:07:20.494Z"
"XNZP","OTCBB",45.4931,"2023-05-16T05:07:20.495Z"
"PJPR","OTCBB",31.928,"2023-05-16T05:07:20.495Z"
"WWRK","AMEX",137.1203,"2023-05-16T05:07:20.495Z"
"DLTI","NYSE",114.1482,"2023-05-16T05:07:20.495Z"
"XJKX","NASDAQ",50.4714,"2023-05-16T05:07:20.495Z"
"DMCO","NASDAQ",140.8801,"2023-05-16T05:07:20.496Z"
"PHOJ","NYSE",36.7839,"2023-05-16T05:07:20.496Z"
"WWOL","NYSE",58.3382,"2023-05-16T05:07:20.497Z"
"ZJNK","AMEX",83.0936,"2023-05-16T05:07:20.497Z"
"CKUU","NASDAQ",25.6878,"2023-05-16T05:07:20.497Z"
"ZPPT","OTCBB",12.0607,"2023-05-16T05:07:20.497Z"
"ADCU","AMEX",24.2953,"2023-05-16T05:07:20.497Z"
"VLXL","AMEX",107.5645,"2023-05-16T05:07:20.497Z"
"EGOC","NASDAQ",56.975,"2023-05-16T05:07:20.498Z"
"ZWCP","NYSE",16.8095,"2023-05-16T05:07:20.498Z"
"PUYZ","OTCBB",53.8311,"2023-05-16T05:07:20.498Z"
"DTLN","AMEX",61.1644,"2023-05-16T05:07:20.498Z"
"QQRE","OTCBB",61.0996,"2023-05-16T05:07:20.498Z"
"GSJU","AMEX",20.6958,"2023-05-16T05:07:20.498Z"
"TXRL","AMEX",65.74,"2023-05-16T05:07:20.498Z"
"ZTRS","NASDAQ",120.2797,"2023-05-16T05:07:20.498Z"
"LGGV","AMEX",12.6105,"2023-05-16T05:07:20.498Z"
"BCKD","NASDAQ",137.4488,"2023-05-16T05:07:20.499Z"
"NMTU","OTCBB",25.8951,"2023-05-16T05:07:20.499Z"
"TMJH","OTCBB",32.7468,"2023-05-16T05:07:20.499Z"
"YMZN","AMEX",122.4489,"2023-05-16T05:07:20.499Z"
"HROX","OTCBB",2.3115,"2023-05-16T05:07:20.499Z"
"VIVN","OTCBB",107.843,"2023-05-16T05:07:20.499Z"
"MGUK","OTCBB",7.2781,"2023-05-16T05:07:20.499Z"
"UHHT","OTCBB",123.7472,"2023-05-16T05:07:20.499Z"
"WKYB","NASDAQ",77.1818,"2023-05-16T05:07:20.499Z"
"VRPM","NASDAQ",49.7924,"2023-05-16T05:07:20.499Z"
"VWMP","NYSE",27.0276,"2023-05-16T05:07:20.499Z"
"NUES","AMEX",102.0258,"2023-05-16T05:07:20.500Z"
"SLRO","NASDAQ",130.7063,"2023-05-16T05:07:20.500Z"
"UGLU","AMEX",45.8803,"2023-05-16T05:07:20.500Z"
"ASHY","AMEX",102.7171,"2023-05-16T05:07:20.500Z"
"HYIN","NASDAQ",62.7418,"2023-05-16T05:07:20.500Z"
"AMFK","OTCBB",144.1797,"2023-05-16T05:07:20.500Z"
"SLVV","NYSE",126.036,"2023-05-16T05:07:20.500Z"
"NVMO","OTCBB",111.1926,"2023-05-16T05:07:20.500Z"
"NRLI","NYSE",99.4933,"2023-05-16T05:07:20.500Z"
"PQOQ","NYSE",98.524,"2023-05-16T05:07:20.500Z"
"HDWJ","NASDAQ",87.6614,"2023-05-16T05:07:20.500Z"
"VBGJ","OTCBB",70.2957,"2023-05-16T05:07:20.500Z"
"SFYT","OTCBB",146.2451,"2023-05-16T05:07:20.500Z"
"XEKJ","NASDAQ",24.3699,"2023-05-16T05:07:20.501Z"
"KJNY","AMEX",120.687,"2023-05-16T05:07:20.501Z"
"VRMM","AMEX",31.0423,"2023-05-16T05:07:20.501Z"
"MXLH","NYSE",43.6972,"2023-05-16T05:07:20.501Z"
"HENH","AMEX",1.8406,"2023-05-16T05:07:20.501Z"
"DMQO","NYSE",146.3651,"2023-05-16T05:07:20.501Z"
"AEOA","OTCBB",54.2719,"2023-05-16T05:07:20.501Z"
"XRLF","NYSE",43.8838,"2023-05-16T05:07:20.501Z"
"ZIVC","AMEX",92.0399,"2023-05-16T05:07:20.501Z"
"KQAJ","NASDAQ",103.4148,"2023-05-16T05:07:20.501Z"
"VNDU","AMEX",80.6941,"2023-05-16T05:07:20.502Z"
"HJRH","NYSE",106.2564,"2023-05-16T05:07:20.502Z"
"BMUQ","OTCBB",92.4843,"2023-05-16T05:07:20.502Z"
"QNXR","NASDAQ",3.8364,"2023-05-16T05:07:20.502Z"
"PRTQ","OTCBB",19.0865,"2023-05-16T05:07:20.502Z"
"ATHP","NASDAQ",85.3738,"2023-05-16T05:07:20.502Z"
"GIOG","NASDAQ",18.7737,"2023-05-16T05:07:20.502Z"
"CETO","AMEX",18.874,"2023-05-16T05:07:20.502Z"
"UXHP","NYSE",136.8176,"2023-05-16T05:07:20.502Z"
"TKTM","NYSE",146.3942,"2023-05-16T05:07:20.502Z"
"PUXQ","NASDAQ",18.1914,"2023-05-16T05:07:20.502Z"
"YQCG","NASDAQ",15.2148,"2023-05-16T05:07:20.503Z"
"ISUP","NYSE",97.3528,"2023-05-16T05:07:20.503Z"
"APTK","NASDAQ",82.8424,"2023-05-16T05:07:20.503Z"
"GXLH","NYSE",145.6347,"2023-05-16T05:07:20.503Z"
"PGHD","NASDAQ",40.0814,"2023-05-16T05:07:20.503Z"
"UXPY","OTCBB",66.9753,"2023-05-16T05:07:20.503Z"
"IYCG","NASDAQ",27.6009,"2023-05-16T05:07:20.503Z"
"LKQY","OTCBB",138.3276,"2023-05-16T05:07:20.503Z"
"EXOT","NASDAQ",83.8869,"2023-05-16T05:07:20.503Z"
"HWBW","NYSE",51.0974,"2023-05-16T05:07:20.503Z"
"KGJO","OTCBB",126.2592,"2023-05-16T05:07:20.504Z"
"QQUE","NASDAQ",131.6383,"2023-05-16T05:07:20.504Z"
"UVNM","NASDAQ",19.5997,"2023-05-16T05:07:20.504Z"
"TOGG","AMEX",6.7653,"2023-05-16T05:07:20.504Z"
"POIY","NASDAQ",10.8388,"2023-05-16T05:07:20.504Z"
"BAXE","NASDAQ",115.027,"2023-05-16T05:07:20.504Z"
"VBGJ","NYSE",18.8833,"2023-05-16T05:07:20.504Z"
"ONWI","NASDAQ",146.2613,"2023-05-16T05:07:20.504Z"
"UNFM","NASDAQ",125.0001,"2023-05-16T05:07:20.504Z"
"EDRN","AMEX",120.6778,"2023-05-16T05:07:20.504Z"
"DHAK","NYSE",55.4585,"2023-05-16T05:07:20.504Z"
"QOQR","NYSE",77.0903,"2023-05-16T05:07:20.505Z"
"XBUQ","OTCBB",20.6289,"2023-05-16T05:07:20.505Z"
"MZOJ","AMEX",114.7286,"2023-05-16T05:07:20.505Z"
"MLCS","OTCBB",117.4633,"2023-05-16T05:07:20.505Z"
"XJDE","OTCBB",134.597,"2023-05-16T05:07:20.505Z"
"KSON","NASDAQ",103.1963,"2023-05-16T05:07:20.505Z"
"IGMO","AMEX",53.6966,"2023-05-16T05:07:20.505Z"
"UDHV","NASDAQ",67.8703,"2023-05-16T05:07:20.505Z"
"PJJM","AMEX",40.9969,"2023-05-16T05:07:20.505Z"
"SKHE","NASDAQ",32.9806,"2023-05-16T05:07:20.505Z"
"LIHZ","OTCBB",42.713,"2023-05-16T05:07:20.505Z"
"VQXY","OTCBB",110.2578,"2023-05-16T05:07:20.506Z"
"NGSN","NYSE",53.72,"2023-05-16T05:07:20.506Z"
"UPEW","OTCBB",26.6432,"2023-05-16T05:07:20.506Z"
"VXCO","NASDAQ",66.5216,"2023-05-16T05:07:20.506Z"
"QSFP","OTCBB",32.4226,"2023-05-16T05:07:20.506Z"
"YURK","NYSE",30.6612,"2023-05-16T05:07:20.506Z"
"SVVE","OTCBB",10.2542,"2023-05-16T05:07:20.506Z"
"SYVM","NASDAQ",140.8675,"2023-05-16T05:07:20.506Z"
"OMXL","NASDAQ",137.9622,"2023-05-16T05:07:20.506Z"
"YNHL","AMEX",59.2013,"2023-05-16T05:07:20.506Z"
"KHMS","NYSE",55.1686,"2023-05-16T05:07:20.507Z"
"VEAF","OTCBB",50.3992,"2023-05-16T05:07:20.507Z"
"MLPQ","AMEX",28.053,"2023-05-16T05:07:20.507Z"
"EJUA","NYSE",96.7149,"2023-05-16T05:07:20.507Z"
"OJUR","NYSE",72.6673,"2023-05-16T05:07:20.507Z"
"ABFK","OTCBB",79.0349,"2023-05-16T05:07:20.507Z"
"WYDX","NYSE",40.7009,"2023-05-16T05:07:20.507Z"
"MWOB","AMEX",103.7082,"2023-05-16T05:07:20.507Z"
"IGWD","AMEX",72.4872,"2023-05-16T05:07:20.507Z"
"GWUU","AMEX",53.3998,"2023-05-16T05:07:20.507Z"
"WTSS","AMEX",37.7385,"2023-05-16T05:07:20.507Z"
"CAQD","OTCBB",81.7357,"2023-05-16T05:07:20.508Z"
"TRJB","OTCBB",148.2843,"2023-05-16T05:07:20.508Z"
"JWPT","OTCBB",92.9213,"2023-05-16T05:07:20.508Z"
"YJHW","AMEX",109.3063,"2023-05-16T05:07:20.508Z"
"GJXE","AMEX",18.3311,"2023-05-16T05:07:20.508Z"
"NWGI","AMEX",55.6906,"2023-05-16T05:07:20.508Z"
"MGXP","AMEX",119.4822,"2023-05-16T05:07:20.508Z"
"BGXW","OTCBB",70.9561,"2023-05-16T05:07:20.508Z"
"QCBF","AMEX",20.349,"2023-05-16T05:07:20.508Z"
"PRUF","OTCBB",13.9509,"2023-05-16T05:07:20.508Z"
"PAIQ","NYSE",36.6706,"2023-05-16T05:07:20.508Z"
"SVGG","NASDAQ",99.3817,"2023-05-16T05:07:20.509Z"
"MJSV","AMEX",142.8535,"2023-05-16T05:07:20.509Z"
"DRNJ","AMEX",62.1487,"2023-05-16T05:07:20.509Z"
"PRSR","OTCBB",129.633,"2023-05-16T05:07:20.509Z"
"EGNS","NYSE",26.0965,"2023-05-16T05:07:20.509Z"
"IPWT","NYSE",117.513,"2023-05-16T05:07:20.509Z"
"TSLO","NYSE",82.7623,"2023-05-16T05:07:20.509Z"
"PFRD","NASDAQ",125.8302,"2023-05-16T05:07:20.509Z"
"QZRY","NYSE",28.6417,"2023-05-16T05:07:20.509Z"
"GKDB","NASDAQ",15.8512,"2023-05-16T05:07:20.509Z"
"NRPQ","OTCBB",133.7224,"2023-05-16T05:07:20.509Z"
"BBDD","OTCBB",98.1232,"2023-05-16T05:07:20.510Z"
"VCRN","NASDAQ",84.6367,"2023-05-16T05:07:20.510Z"
"RBAR","OTCBB",136.1851,"2023-05-16T05:07:20.510Z"
"RNPB","OTCBB",63.7776,"2023-05-16T05:07:20.510Z"
"NZOR","NYSE",55.5638,"2023-05-16T05:07:20.510Z"
"NOTU","AMEX",78.1502,"2023-05-16T05:07:20.510Z"
"PMBQ","NYSE",97.6307,"2023-05-16T05:07:20.510Z"
"KZWL","AMEX",9.8144,"2023-05-16T05:07:20.510Z"
"LYNF","NASDAQ",77.5472,"2023-05-16T05:07:20.510Z"
"APBW","NASDAQ",90.0042,"2023-05-16T05:07:20.510Z"
"QAPP","NASDAQ",141.69,"2023-05-16T05:07:20.510Z"
"ZDIP","AMEX",81.8181,"2023-05-16T05:07:20.510Z"
"ESKT","AMEX",47.0899,"2023-05-16T05:07:20.510Z"
"EOLA","AMEX",73.6997,"2023-05-16T05:07:20.510Z"
"UMYB","OTCBB",101.6406,"2023-05-16T05:07:20.510Z"
"YBLX","NYSE",62.9062,"2023-05-16T05:07:20.511Z"
"FYGY","NASDAQ",51.4351,"2023-05-16T05:07:20.511Z"
"MAWO","NYSE",113.6884,"2023-05-16T05:07:20.511Z"
"HJOP","AMEX",132.2397,"2023-05-16T05:07:20.511Z"
"XGHK","AMEX",120.8131,"2023-05-16T05:07:20.511Z"
"WSJE","AMEX",135.9473,"2023-05-16T05:07:20.511Z"
"JUMR","OTCBB",100.2007,"2023-05-16T05:07:20.511Z"
"NGXQ","AMEX",21.1166,"2023-05-16T05:07:20.511Z"
"GLFM","NASDAQ",6.8585,"2023-05-16T05:07:20.511Z"
"BYET","NYSE",81.8553,"2023-05-16T05:07:20.511Z"
"QXKV","NYSE",141.7814,"2023-05-16T05:07:20.512Z"
"EAVF","NYSE",131.675,"2023-05-16T05:07:20.512Z"
"EIWN","NYSE",76.7801,"2023-05-16T05:07:20.512Z"
"ZARR","OTCBB",141.3192,"2023-05-16T05:07:20.512Z"
"XPTH","OTCBB",126.5757,"2023-05-16T05:07:20.512Z"
"SGGX","NASDAQ",25.3449,"2023-05-16T05:07:20.512Z"
"FCWL","NYSE",132.8754,"2023-05-16T05:07:20.512Z"
"ZTPR","NYSE",125.5475,"2023-05-16T05:07:20.513Z"
"WHMQ","NYSE",119.2557,"2023-05-16T05:07:20.513Z"
"WTNC","AMEX",130.1275,"2023-05-16T05:07:20.513Z"
"TTKQ","NYSE",70.6528,"2023-05-16T05:07:20.513Z"
"TLYO","AMEX",119.7668,"2023-05-16T05:07:20.513Z"
"LXZT","OTCBB",119.7772,"2023-05-16T05:07:20.513Z"
"ADQQ","NYSE",40.5524,"2023-05-16T05:07:20.513Z"
"XZOJ","AMEX",64.1561,"2023-05-16T05:07:20.513Z"
"CIRV","OTCBB",8.7517,"2023-05-16T05:07:20.513Z"
"JVIB","NYSE",141.4079,"2023-05-16T05:07:20.513Z"
"ZBUI","NYSE",37.9228,"2023-05-16T05:07:20.513Z"
"NRTL","NASDAQ",114.2957,"2023-05-16T05:07:20.513Z"
"ELES","NASDAQ",104.3526,"2023-05-16T05:07:20.513Z"
"PLFE","NASDAQ",84.6734,"2023-05-16T05:07:20.513Z"
